543.7701, 532.1771, 369.63004, 698.40515, 892.07056, 1262.5511, 501.13895, 943.94415, 977.7706, 487.61322, 257.55545, 659.03296, 1010.654, 557.4399, 1380.5146, 1213.0785, 386.27975, 665.8882, 434.07654, 1079.6578, 515.40015, 447.7766, 398.75458, 466.1591, 810.8804, 466.85242, 1151.7227, 548.82355, 639.21844, 455.00684, 687.16046, 425.74, 48.917736, 1501.0005, 286.37738, 277.3832, 862.6301, 598.5068, 303.94836, 781.4593, 493.52042, 291.43622, 1836.1099, 238.04466, 661.97455, 724.2094, 782.6864, 735.8659, 279.5275, 976.68713, 130.78195, 534.4691, 1152.5844, 840.6976, 1352.6984, 584.5121, 592.84265, 236.56778, 763.5033, 760.6839, 1428.8341, 925.12604, 915.7289, 617.6071, 216.27383, 170.69919, 767.6802, 535.4378, 1811.6713, 509.86884, 141.35, 197.57185, 536.4383, 191.5104, 329.99222, 576.81244, 478.42532, 352.9896, 95.870865, 844.7004, 629.83167, 1577.7517, 320.7863, 699.74194, 713.3988, 181.65143, 186.54282, 528.17224, 218.4238, 448.65137, 448.71716, 720.53613, 509.35977, 398.111, 994.1415, 494.487, 1448.2631, 277.5904, 237.16318, 245.15369, 557.7914, 1982.6672, 389.42004, 472.1021, 606.4845, 1050.45, 335.04846, 260.6564, 887.43445, 423.56934, 782.85034, 420.7089, 116.80128, 420.22766, 309.21423, 177.30298, 416.32785, 1002.10864, 262.34558, 549.6372, 1286.9111, 354.45746, 558.1223, 759.1841, 367.1809, 404.6725, 990.0473, 745.6615
188.15092, 474.44534, 347.69992, 453.1256, 203.69926, 477.8476, 335.92252, 273.51306, 315.12308, 381.38867, 860.4362, 241.87164, 392.7069, 337.58075, 608.1116, 371.3714, 449.94922, 508.52625, 193.0369, 664.778, 359.92758, 403.76846, 328.17453, 283.69766, 402.37897, 173.87485, 339.3559, 1160.01, 504.88943, 154.59079, 189.63232, 436.83878, 4.3237743, 425.29517, 356.73505, 474.12787, 190.46, 557.4714, 173.85973, 584.7017, 282.17978, 611.9276, 578.2627, 77.01812, 547.505, 229.75536, 977.837, 378.1483, 290.80048, 379.1141, 235.28554, 381.11264, 453.2844, 189.4297, 361.22427, 410.81305, 488.59387, 42.723465, 376.29456, 422.49106, 373.1697, 280.72314, 384.36328, 307.3865, 410.95956, 254.74329, 266.8761, 501.7152, 552.27277, 556.3547, 185.65059, 260.80347, 170.7736, 355.49707, 481.78513, 323.9163, 58.2356, 207.91512, 45.675503, 400.43597, 380.83282, 918.05475, 204.19482, 483.5272, 298.00793, 176.21034, 258.87253, 347.6347, 730.0331, 470.3182, 237.50642, 441.5416, 346.6432, 362.86813, 285.81326, 466.08182, 389.58832, 385.68573, 487.82404, 512.1536, 1343.0355, 423.42468, 120.337524, 251.41214, 276.39633, 339.9855, 317.63638, 198.35869, 469.8116, 421.1384, 343.02606, 269.8023, 49.867672, 493.55643, 537.5248, 102.282524, 266.25897, 561.9908, 309.79382, 548.34515, 274.22058, 412.822, 459.53052, 341.21118, 288.07584, 1424.1637, 495.8704, 277.97922
186.69646, 379.6896, 264.84607, 496.05267, 447.87115, 439.93732, 480.83298, 429.82504, 527.8105, 283.46423, 235.76973, 221.5955, 354.34073, 273.11392, 321.7605, 331.64377, 308.70547, 299.90268, 379.04016, 322.24677, 234.17874, 309.9493, 208.64864, 219.05159, 367.8583, 403.44916, 340.5425, 409.5932, 232.81783, 140.44801, 267.09317, 342.7182, 34.334206, 393.59323, 282.86975, 341.05045, 356.05496, 249.32915, 198.37534, 523.37823, 445.59735, 187.63936, 397.0494, 78.506935, 310.31842, 418.1951, 152.04684, 179.46298, 134.23895, 275.7065, 76.93365, 563.6548, 589.05054, 451.82846, 384.9309, 279.59344, 474.87012, 79.34488, 289.7399, 374.36826, 257.9759, 518.62244, 364.29388, 278.76898, 190.7904, 99.43632, 529.2932, 504.88205, 433.66342, 230.0998, 140.4208, 122.09995, 333.73053, 253.79118, 331.99396, 266.5855, 200.80849, 312.3085, 102.81153, 235.57361, 283.1018, 371.44098, 143.10025, 304.15186, 212.07384, 273.22723, 99.06468, 532.8726, 206.92938, 331.9395, 385.5701, 445.9303, 414.97144, 297.72095, 656.50415, 224.18831, 425.70044, 154.54355, 119.496895, 306.47488, 291.86807, 382.88663, 113.859, 517.5457, 302.59332, 474.64215, 207.26506, 153.59303, 227.39253, 379.4123, 396.91605, 239.26782, 24.53495, 293.49942, 244.6551, 82.32251, 527.18054, 521.8605, 273.97852, 383.82886, 383.93842, 340.80084, 306.4218, 450.65762, 215.08733, 465.2364, 529.48334, 617.55664
274.68817, 445.02136, 390.78683, 709.46106, 534.458, 550.95105, 368.6388, 423.28485, 441.8184, 693.9749, 824.5276, 329.78748, 458.23993, 416.20877, 620.5793, 456.80704, 555.83966, 641.32697, 289.56094, 764.2304, 404.01337, 510.55286, 347.0511, 374.40173, 455.11914, 316.56647, 540.3706, 1201.2919, 501.20834, 180.60385, 282.24408, 491.767, 92.53401, 394.00864, 484.5892, 365.30682, 372.58054, 560.00275, 272.39233, 611.1882, 459.58508, 620.9902, 658.53143, 102.90047, 465.26974, 415.3942, 753.05884, 632.8801, 309.827, 626.86383, 225.46994, 479.47015, 717.0253, 419.2847, 513.93286, 566.5539, 826.78455, 59.243332, 675.2651, 607.02386, 348.26346, 438.71918, 518.5478, 415.1069, 232.05649, 142.10155, 500.90253, 539.7936, 743.8644, 412.11194, 266.12637, 389.07278, 219.67393, 194.92006, 607.95654, 450.50104, 598.3695, 252.55348, 111.51193, 678.27203, 552.0305, 878.57263, 226.30736, 624.7434, 461.7664, 261.83527, 270.09262, 446.2601, 730.9159, 384.68958, 282.02206, 535.95416, 459.51666, 516.5433, 504.24332, 369.7581, 528.83, 429.0053, 619.9827, 572.7833, 1114.4309, 471.0847, 181.69731, 287.17072, 489.09738, 483.7613, 154.62904, 358.42017, 493.29285, 490.00992, 415.12833, 505.62375, 29.485104, 558.2708, 618.49, 115.166954, 372.9593, 878.4752, 308.61963, 476.17188, 409.20303, 520.98376, 639.22125, 574.0007, 280.63455, 1411.9075, 830.5274, 391.6692
417.04333, 888.521, 660.97003, 1171.7625, 739.74915, 1253.612, 638.11694, 763.8123, 799.04425, 970.7868, 1151.2456, 554.69183, 909.63727, 611.82587, 1134.8531, 686.7054, 899.12366, 1240.8805, 547.838, 1326.671, 503.38773, 933.88745, 503.77762, 574.8348, 868.88806, 575.79736, 1085.9331, 1488.8734, 858.62506, 364.65323, 484.56326, 994.6201, 20.889332, 671.7394, 878.7515, 802.8891, 628.0495, 836.9822, 379.31873, 1218.1406, 633.9149, 904.273, 1490.3167, 208.49681, 1003.43054, 671.71204, 1514.3718, 820.3475, 442.2702, 1064.6483, 330.97858, 915.6716, 1148.1605, 1046.7484, 1031.0054, 972.08685, 1185.083, 116.2853, 945.23004, 1219.048, 686.0135, 799.12134, 1164.8173, 715.86346, 349.9145, 394.6711, 800.1942, 1068.248, 1541.2177, 957.7858, 393.35535, 615.96173, 532.6565, 405.70148, 1161.5288, 842.87524, 249.0464, 443.78143, 160.4642, 1173.0541, 926.7329, 1574.8373, 351.65753, 1056.3097, 647.0055, 310.93018, 369.92502, 818.8418, 851.2014, 905.1006, 543.4435, 970.9903, 846.1935, 736.51373, 1113.2632, 833.16626, 1136.412, 465.6817, 426.42883, 944.4969, 1204.9148, 904.1227, 314.2566, 568.89417, 572.4125, 893.9883, 565.1342, 378.50034, 854.124, 1016.06366, 724.689, 630.8905, 90.75653, 1019.467, 916.2413, 207.22736, 475.14066, 1580.8353, 458.99008, 1050.1199, 810.3686, 840.2423, 986.51904, 806.2377, 395.52252, 1244.5701, 1294.3422, 670.5649
260.42404, 467.80786, 505.90628, 850.1803, 346.6501, 620.12585, 428.06375, 351.2504, 383.17096, 736.47705, 1264.7339, 364.39798, 464.20496, 448.93307, 837.97375, 499.78812, 728.43964, 803.8536, 231.4947, 901.7625, 453.22375, 520.6899, 335.33008, 415.98285, 478.6635, 206.14671, 573.92804, 1504.1305, 597.6995, 229.73561, 277.80356, 497.06143, 7.9039993, 433.49213, 544.08203, 656.1597, 290.0032, 667.4282, 256.07928, 689.36304, 424.6322, 778.0106, 804.51105, 122.530876, 701.77264, 350.57056, 1448.3257, 659.8274, 395.18356, 627.8687, 303.27844, 432.12372, 592.875, 423.5905, 518.6576, 591.6805, 809.1859, 71.18728, 625.95905, 537.70776, 461.33282, 332.30118, 632.8214, 454.66702, 461.06128, 333.8181, 445.66202, 566.66876, 843.9229, 658.5096, 280.45517, 385.45248, 222.85275, 413.41476, 728.6019, 537.85004, 113.07828, 273.41708, 56.022007, 734.3904, 551.3803, 1256.7921, 254.7111, 597.741, 352.42337, 199.41849, 346.60226, 413.59387, 1030.9434, 525.50244, 277.06882, 494.22128, 384.30435, 682.2228, 543.2695, 518.36896, 608.3796, 453.39294, 472.53802, 868.26764, 1358.0669, 601.0981, 198.7392, 347.69077, 436.77777, 427.512, 422.5409, 242.71603, 561.7653, 542.7606, 383.5773, 449.15668, 56.980453, 737.33905, 759.21924, 137.25214, 297.56158, 1053.022, 396.04556, 656.18195, 434.41208, 537.9512, 653.7578, 416.84384, 342.28043, 1542.8088, 886.42957, 386.54602
337.35977, 479.72076, 480.11697, 704.58276, 713.0153, 716.7732, 488.1944, 558.3474, 502.8635, 599.8072, 782.9522, 395.22806, 495.74164, 435.66653, 808.39954, 523.9897, 636.8019, 665.0847, 403.1255, 924.759, 401.27954, 582.8753, 302.86356, 424.32114, 495.4664, 423.74954, 810.30023, 1108.1335, 479.88705, 257.39413, 306.28522, 611.6681, 36.83678, 554.13495, 513.8619, 444.3146, 473.0501, 561.2892, 285.00186, 813.6863, 526.7128, 551.75635, 1037.2963, 150.52531, 644.6003, 562.59753, 938.9947, 503.42728, 315.6249, 597.47064, 212.98943, 569.64984, 936.0399, 752.5549, 756.29645, 612.85345, 962.1045, 105.888115, 628.3372, 705.82, 502.51517, 519.80194, 623.6745, 517.2906, 305.0904, 216.53511, 628.9735, 726.7544, 1236.987, 553.87555, 219.5434, 244.71262, 395.22437, 283.47144, 625.4065, 541.1937, 300.22137, 378.7347, 105.44074, 630.05945, 679.94635, 1165.9221, 253.29066, 667.95685, 434.26288, 211.10568, 247.0916, 520.23553, 611.10693, 567.9714, 402.7769, 720.1427, 426.00662, 662.32825, 689.29944, 458.88974, 752.5317, 351.01025, 308.42322, 673.52454, 875.18207, 841.2798, 230.23132, 559.13214, 402.06677, 678.61365, 341.1405, 243.77237, 520.51556, 528.9067, 467.90067, 442.3259, 54.877354, 622.03204, 577.1469, 144.02817, 469.40662, 917.0954, 359.47812, 678.1581, 596.304, 543.9625, 690.10785, 680.8763, 319.23483, 1035.1321, 810.51874, 560.58093
263.69656, 587.00116, 566.3899, 890.0358, 582.726, 716.5423, 549.061, 551.4083, 566.61584, 624.6442, 716.9449, 346.64145, 567.16565, 427.67853, 558.26105, 457.8105, 702.4368, 649.1557, 500.12494, 515.4087, 344.21213, 573.9744, 311.4008, 362.4579, 605.7959, 548.3419, 551.9386, 682.46173, 488.35944, 193.0846, 404.70764, 603.73, 24.531115, 470.8521, 614.1606, 562.4726, 471.2549, 491.92902, 271.83136, 684.3265, 567.41907, 542.3731, 686.3932, 131.93547, 474.76022, 525.78107, 616.694, 434.75638, 251.94646, 616.9233, 162.83948, 713.17847, 719.95703, 780.583, 542.3153, 581.66736, 831.2297, 83.00644, 556.0545, 639.72107, 402.61148, 554.2755, 713.73706, 436.76804, 255.21445, 201.50449, 671.018, 685.52386, 616.46515, 456.86197, 259.15292, 300.93823, 385.154, 315.96365, 813.7841, 538.2362, 229.84926, 410.62744, 153.43987, 613.0769, 497.91684, 623.41925, 224.7685, 499.0377, 313.11475, 282.79327, 168.72778, 648.9031, 495.46323, 525.3913, 461.65433, 603.29205, 604.9036, 664.2975, 852.03455, 407.4097, 629.1151, 242.88263, 209.79665, 868.1811, 604.9088, 521.34985, 181.31676, 607.6719, 486.275, 616.8261, 332.26825, 284.79645, 448.61234, 754.19916, 481.35666, 466.9785, 46.182034, 757.2447, 530.81903, 143.55252, 467.65417, 943.6133, 373.64832, 535.15356, 481.51434, 670.4156, 527.82477, 559.37866, 301.27756, 516.5341, 853.2054, 554.25116
215.22502, 300.2781, 335.98297, 696.30774, 195.47934, 494.25726, 355.8078, 380.92566, 383.27945, 560.8798, 674.2911, 257.81976, 410.95944, 302.82025, 609.4462, 385.88565, 464.86798, 567.75415, 283.42557, 604.423, 332.11218, 304.11996, 244.89983, 263.10095, 389.22665, 278.14297, 390.08, 697.1958, 495.02206, 156.26958, 279.69672, 315.3317, 19.009651, 503.60925, 389.656, 590.87317, 289.884, 477.7632, 161.99403, 365.4326, 292.70383, 542.13586, 571.31647, 112.664635, 393.56506, 313.76822, 735.8425, 601.19507, 260.1545, 604.58997, 173.64687, 415.52606, 318.78403, 347.71146, 470.99896, 385.59155, 454.80493, 64.71802, 491.22885, 456.29495, 396.56433, 334.05585, 563.9995, 303.9904, 410.87424, 290.4476, 460.37204, 318.4766, 502.37073, 363.203, 272.94482, 373.91, 181.68904, 422.45633, 426.4932, 408.54092, 21.419897, 245.19289, 51.88512, 660.339, 350.58377, 776.45264, 203.46648, 488.54626, 349.60233, 246.63084, 192.24762, 365.734, 515.03235, 338.5443, 199.73503, 303.2648, 412.9326, 350.18127, 524.58295, 288.73044, 561.96967, 273.1341, 355.00827, 419.88565, 822.29913, 445.63138, 142.67691, 331.69186, 367.51266, 401.05936, 412.32437, 208.77031, 480.11697, 481.46378, 329.13544, 326.77783, 95.02222, 414.67575, 488.93167, 117.60804, 226.4387, 826.0911, 310.336, 351.8292, 362.84348, 423.18515, 424.53857, 176.47952, 289.7033, 722.53973, 796.11084, 411.1638
515.65204, 965.9312, 1215.6, 1095.4672, 785.72705, 1272.9945, 797.27313, 619.7612, 578.02155, 932.628, 2266.5068, 867.67505, 1174.4937, 925.3618, 1863.3551, 1237.4248, 1214.0518, 1428.351, 495.58954, 1854.4343, 882.1945, 924.0037, 562.3404, 868.2172, 1307.1901, 442.6057, 1254.7394, 2706.8428, 1395.1804, 538.4302, 855.8688, 823.9289, 50.903202, 1783.5891, 884.02075, 851.59515, 579.8204, 1626.7621, 466.52374, 1206.4286, 777.68896, 1616.469, 2029.3914, 341.4056, 1412.6709, 707.6455, 3215.5747, 768.29114, 759.7823, 1262.6239, 634.08734, 775.89404, 1232.7578, 823.3399, 1074.9144, 1146.1469, 1382.7736, 135.83084, 850.52844, 998.1055, 1543.7837, 529.95087, 1416.5669, 941.37756, 703.032, 621.3037, 713.10895, 1039.7506, 1991.5276, 1482.6764, 229.9287, 635.1289, 479.32303, 456.5114, 1119.7417, 1140.8385, 226.08876, 506.40897, 95.95493, 1167.0017, 1079.6317, 2794.3757, 494.37375, 1167.9774, 734.742, 240.68523, 704.3804, 714.37726, 1725.1837, 1133.8108, 553.41223, 921.7682, 644.9507, 1258.7494, 854.2036, 1142.6002, 1028.955, 884.9682, 790.752, 1538.3445, 3899.14, 1751.4075, 393.80148, 541.5162, 656.70374, 810.0175, 705.23987, 423.84335, 1367.9874, 871.78357, 875.42346, 634.9764, 145.76567, 1595.5183, 1256.8589, 247.03894, 386.3785, 1499.2733, 623.96906, 1131.9639, 1071.5752, 936.5168, 1195.342, 881.83777, 496.7563, 2890.9966, 1125.7537, 553.02094
336.8023, 718.4711, 726.4333, 853.6332, 881.34326, 862.92194, 638.54736, 769.1632, 806.8282, 700.9137, 720.3105, 437.4928, 701.0249, 516.55383, 644.8943, 626.4534, 813.7018, 718.243, 690.5298, 577.8603, 406.43457, 721.82837, 395.05878, 427.24475, 788.87427, 755.5483, 696.54095, 645.9417, 563.96234, 244.2159, 544.945, 680.9414, 67.14772, 609.4669, 676.007, 451.60422, 605.1041, 612.1447, 373.2191, 931.3829, 746.5551, 583.17706, 760.663, 191.38809, 576.4973, 719.1184, 524.0852, 442.57562, 266.1803, 738.5885, 163.8126, 915.8618, 1071.7046, 949.0305, 741.3511, 670.64545, 903.43524, 116.33245, 616.5975, 756.4289, 530.1584, 804.737, 825.811, 526.2502, 199.8605, 168.67072, 808.5118, 923.5004, 737.98016, 541.4335, 234.3998, 332.92407, 484.51984, 214.20354, 892.8857, 636.8057, 500.72147, 454.16858, 212.11726, 690.16864, 618.92737, 659.0442, 276.6259, 577.17834, 357.10153, 318.02493, 146.54228, 857.0252, 481.63647, 629.9764, 590.7699, 847.14355, 793.2692, 765.75635, 1037.9265, 473.20404, 803.21906, 264.89017, 218.1985, 881.4953, 498.60843, 670.0359, 235.5502, 779.4652, 600.1726, 848.02405, 291.8472, 338.3408, 523.51276, 869.55505, 701.0676, 493.22992, 72.692406, 870.2472, 567.97473, 178.38708, 650.975, 983.3734, 411.87302, 674.52094, 670.16833, 819.4235, 638.7629, 891.0213, 303.22308, 455.56302, 885.05023, 768.2941
451.82352, 950.50714, 814.98364, 901.15485, 718.81104, 1376.564, 792.4317, 825.4154, 842.37146, 747.23975, 1280.2167, 628.65564, 1006.56683, 679.63055, 1339.5394, 880.3706, 988.879, 1206.0284, 629.8946, 1420.2864, 561.33887, 1013.543, 473.87158, 641.45807, 1004.1311, 667.8041, 1137.1571, 1602.2959, 972.19763, 391.33975, 522.4581, 987.33936, 33.082413, 914.9937, 877.9982, 838.66785, 624.5538, 1018.0114, 364.90628, 1269.7368, 682.8638, 1026.037, 1654.0464, 248.64244, 1160.8419, 674.96136, 1760.0033, 548.1107, 456.85046, 1012.41895, 356.22534, 1068.5623, 1115.3314, 1058.2128, 1147.2129, 1009.29285, 1120.3253, 128.21516, 680.30334, 1241.399, 912.71045, 841.9549, 1180.1208, 779.5645, 485.62585, 490.69498, 757.7444, 1144.0846, 1676.6113, 1108.8593, 214.37993, 475.62054, 599.50006, 466.5081, 1136.4617, 871.9571, 156.04282, 556.16254, 174.05127, 1047.7433, 990.6516, 1836.9525, 398.92935, 1104.1038, 544.41064, 252.10793, 395.83414, 931.06964, 941.62445, 1031.5192, 647.59717, 960.6367, 888.11383, 883.93365, 1113.3507, 906.9775, 1211.2025, 472.21997, 349.05176, 1032.0874, 1597.7178, 1203.2677, 344.00754, 754.2113, 506.22134, 1023.8149, 761.6659, 329.7976, 979.7997, 1043.6333, 876.2772, 490.57904, 109.71499, 1111.8115, 976.4359, 229.15778, 552.3112, 1281.3138, 518.64575, 1097.3099, 945.7501, 932.8372, 1041.0576, 788.22455, 416.89572, 1452.9338, 961.86334, 757.7728
247.90567, 528.9477, 465.27582, 844.27783, 423.30838, 552.2761, 392.6272, 346.49292, 411.31393, 855.15967, 1080.6199, 342.6851, 473.30814, 443.0298, 655.664, 473.93744, 593.32306, 789.27405, 209.20624, 793.8534, 430.58386, 564.77966, 398.33563, 406.41495, 512.62305, 205.43451, 538.6026, 1462.8308, 575.1944, 215.24002, 326.4262, 531.8515, 29.792933, 418.63232, 490.85678, 484.6121, 320.63364, 648.51355, 257.51978, 740.6006, 389.6728, 740.59, 655.62836, 114.6748, 631.3134, 325.57352, 1206.5693, 813.5586, 369.52295, 712.26086, 297.10065, 423.09354, 680.9828, 424.9084, 425.02527, 601.53375, 845.43524, 56.856304, 758.686, 563.29846, 397.46686, 378.03964, 574.38184, 416.785, 351.0655, 232.4509, 385.3134, 609.28125, 728.29156, 603.52594, 330.7869, 474.83862, 189.76663, 324.58896, 708.4021, 520.42487, 289.7716, 247.21054, 79.182205, 805.98535, 555.05206, 960.3823, 238.3178, 614.19037, 474.94504, 250.5509, 350.91275, 396.79968, 877.99786, 502.14526, 252.64503, 610.29584, 440.93744, 580.3143, 479.3946, 483.27762, 466.0983, 480.9994, 633.1816, 741.35236, 1415.342, 443.35886, 179.7339, 336.4215, 525.9796, 407.00244, 253.52959, 370.92755, 529.3487, 508.38663, 392.40674, 507.31686, 35.82663, 713.2814, 690.0458, 118.87511, 315.20032, 1036.4479, 374.17477, 652.42523, 408.1232, 519.5578, 632.2178, 594.06366, 316.79135, 1552.6848, 927.4063, 378.1219
248.02797, 458.67096, 398.97202, 632.71277, 413.92197, 583.9775, 511.5187, 454.48914, 454.56854, 532.4593, 1212.202, 359.65027, 459.29163, 456.01166, 792.81836, 458.49573, 554.1277, 769.7887, 297.6942, 980.7796, 456.23465, 471.83527, 252.21962, 419.47238, 464.91064, 267.13937, 558.27264, 1730.0061, 662.3779, 219.2378, 193.81493, 507.95035, 4.400229, 478.56644, 483.2141, 617.3939, 216.46889, 731.3276, 244.03726, 669.2175, 470.7247, 820.73785, 731.08856, 112.83183, 667.26843, 429.4932, 1487.1704, 516.2503, 394.8505, 565.99786, 332.63022, 510.1211, 648.601, 395.8903, 490.0955, 572.5359, 641.22437, 44.197197, 435.07053, 589.35913, 444.4436, 398.30408, 588.6592, 474.28824, 512.12134, 334.9623, 478.84494, 590.7774, 774.3195, 662.36865, 167.9585, 347.57394, 260.05936, 418.32306, 593.61584, 396.7171, 115.78153, 334.89114, 37.309555, 660.0015, 543.2837, 1277.2712, 261.69824, 679.8303, 264.94168, 165.93967, 383.0807, 492.55994, 1015.10345, 509.526, 338.71756, 510.38962, 425.14282, 487.23572, 495.70258, 502.69724, 537.8727, 538.1481, 551.6746, 622.84485, 2133.183, 516.232, 159.4793, 388.28323, 251.11853, 553.9302, 472.10498, 133.37053, 589.8417, 479.42065, 403.49066, 268.727, 50.60945, 546.92395, 719.6069, 130.9148, 381.774, 844.32904, 401.46075, 622.9898, 452.19138, 450.76468, 643.1744, 451.31363, 313.6876, 2126.238, 702.99475, 483.5771
276.75058, 551.98926, 429.69052, 691.9239, 762.0527, 689.80927, 557.286, 639.8365, 630.2352, 498.88272, 487.85797, 338.1885, 542.578, 405.65387, 449.97787, 457.14487, 537.96655, 480.6128, 494.1195, 440.88824, 307.9347, 642.7199, 296.09665, 367.56924, 559.3963, 547.0208, 682.11926, 630.10364, 339.8706, 210.62538, 386.61713, 654.09644, 66.44482, 522.40607, 490.94318, 415.90707, 667.43134, 366.9866, 295.1524, 729.9389, 557.04645, 357.422, 764.96075, 143.11548, 431.86838, 629.4863, 343.38504, 351.1599, 186.2874, 435.05118, 118.16979, 614.815, 888.0241, 910.5441, 557.07196, 609.5525, 891.31335, 92.43371, 621.1138, 621.5199, 371.94278, 620.2948, 540.3864, 423.64746, 274.49, 148.5826, 717.0916, 723.8675, 775.10004, 356.85577, 204.06155, 178.66956, 543.43304, 252.00046, 674.5614, 481.4631, 278.11194, 500.50244, 155.34737, 416.40253, 488.07233, 526.1829, 224.13808, 440.8207, 396.6494, 338.7285, 121.98593, 586.0196, 367.07568, 475.94, 508.24918, 749.92084, 488.6166, 603.4188, 822.59674, 298.76218, 606.9611, 190.0197, 166.12321, 715.72864, 402.74854, 646.5171, 184.65012, 768.40607, 500.41605, 747.81354, 323.84735, 333.53497, 328.0637, 569.91626, 446.51886, 502.606, 51.91031, 629.8851, 416.04675, 139.29498, 744.1459, 779.09595, 342.16425, 529.0586, 561.013, 509.25003, 479.48572, 630.64453, 264.48572, 473.4453, 851.2417, 693.7221
216.74365, 420.90213, 596.29346, 890.447, 328.93195, 482.07278, 432.21014, 389.38748, 409.52893, 756.2886, 1054.2826, 331.42282, 429.5314, 421.58557, 560.1807, 434.40152, 653.967, 753.7936, 278.18286, 636.93, 394.41364, 406.1425, 283.70093, 358.3827, 540.5384, 269.71597, 427.05508, 1053.0012, 576.3113, 179.78488, 385.70236, 388.09375, 46.021313, 393.43634, 502.00543, 620.76416, 292.82202, 624.3032, 237.22386, 524.4108, 445.19003, 758.05426, 475.57928, 105.41671, 498.31503, 368.07785, 1063.1305, 713.16455, 328.30124, 704.2982, 233.2852, 497.70093, 479.32104, 445.51526, 400.3832, 499.33566, 712.3451, 55.439045, 579.4087, 487.00348, 371.50095, 367.90292, 670.0696, 393.95874, 350.65912, 269.12875, 516.23804, 456.55542, 464.58405, 474.44968, 277.36038, 428.7075, 175.01448, 379.81226, 640.548, 504.9731, 163.9106, 262.4313, 71.99349, 807.3881, 433.6115, 721.20416, 220.05469, 522.82465, 309.03287, 253.5741, 269.79794, 456.01437, 776.5032, 416.31845, 280.06107, 401.7237, 512.6416, 590.32117, 630.1277, 372.63568, 491.4741, 351.59048, 398.62808, 833.6879, 1052.822, 336.94504, 166.4644, 345.1813, 510.7842, 404.15097, 379.19962, 283.32907, 483.64972, 594.66614, 410.67514, 436.68396, 49.593487, 763.9624, 625.43024, 129.65775, 262.4284, 1021.9485, 378.77136, 446.67578, 404.57275, 609.2981, 524.83954, 363.2813, 302.5264, 1007.21625, 901.53894, 435.77405
