425.02765, 179.7302, 125.13304, 129.08817, 567.32166, 288.027, 224.56398, 101.18561, 256.00327, 138.73293, 447.7976, 114.31399, 230.72037, 311.36026, 45.2508, 117.42929, 215.07779, 283.09134, 94.386116, 230.04372, 371.7881, 150.98358, 141.51614, 18.78515, 153.71617, 303.98468, 258.09735, 471.09952, 279.67474, 356.363, 295.05725, 190.50151, 212.8114, 229.0785, 311.5865, 225.56439, 170.96799, 346.2168, 63.399197, 50.29987, 324.7297, 279.8746, 160.77162, 265.33682, 237.83589, 72.38427, 267.9599, 539.15076, 143.83902, 15.367027, 378.15298, 42.781754, 360.6494, 374.32516, 2.3040032, 345.96667, 285.25565, 281.65668, 298.746, 351.97256, 86.24779, 93.345795, 313.44305, 220.49348
553.64984, 241.19553, 132.54881, 180.2745, 631.3108, 438.6499, 312.11877, 138.83607, 401.2117, 180.17332, 585.67377, 154.40424, 334.39294, 435.65952, 77.61798, 163.7283, 380.31885, 448.49622, 122.648674, 279.3525, 536.92865, 216.34865, 236.80258, 40.39594, 169.1305, 339.0826, 395.43042, 514.88196, 371.13403, 482.18448, 420.0493, 224.46817, 326.4367, 345.09018, 384.98715, 291.02628, 247.26993, 488.2024, 98.36641, 76.899086, 451.174, 376.83545, 203.90756, 366.85825, 344.4613, 101.16823, 341.84082, 663.2289, 217.96455, 36.497368, 527.2362, 68.71591, 409.93518, 526.04565, 6.5161333, 497.80103, 421.75186, 365.7584, 405.17517, 423.99118, 133.32428, 140.84723, 447.90463, 329.7162
652.69507, 305.30133, 172.51205, 211.15141, 388.85233, 510.6985, 347.07846, 167.4516, 507.82547, 196.96739, 694.0871, 242.30417, 373.52075, 465.48672, 112.49868, 206.72963, 503.93015, 447.69144, 171.37175, 473.25742, 625.5819, 257.18402, 295.6434, 39.622448, 221.32521, 126.599686, 394.5925, 394.9977, 400.89725, 642.20044, 550.7116, 101.157166, 350.00583, 391.78323, 271.20956, 444.72604, 300.84268, 484.74225, 215.86209, 150.6238, 486.93695, 349.00958, 361.1062, 416.34854, 395.0049, 94.5907, 304.02988, 693.8611, 272.25412, 49.43571, 618.8208, 158.98543, 410.3961, 557.6381, 0.8322013, 644.30304, 489.0927, 479.82654, 451.21805, 540.7977, 162.72552, 175.22891, 575.0553, 375.28818
131.73524, 96.94444, 113.84585, 41.25797, 450.10928, 103.68731, 77.29491, 41.831623, 36.28141, 87.54751, 131.442, 31.869755, 109.52852, 118.45117, 21.401403, 46.502216, 33.9484, 108.07805, 50.570847, 52.76343, 110.378716, 59.227264, 23.908255, 7.729002, 148.28937, 245.49089, 110.25493, 412.91147, 89.65858, 85.25401, 83.02093, 153.06288, 79.73979, 87.96076, 222.11832, 51.806534, 49.458855, 140.78848, 69.914696, 42.731297, 112.05942, 149.8023, 141.51878, 82.40204, 73.416664, 50.175537, 136.73087, 238.36076, 34.693447, 1.8479681, 112.905754, 55.835903, 278.57645, 148.09966, 22.219406, 101.42442, 112.978546, 83.03156, 85.866356, 122.44872, 23.68707, 16.714033, 91.4225, 58.31595
543.3456, 300.0045, 152.8714, 187.88663, 435.03906, 463.2008, 327.17447, 145.04079, 427.22223, 212.11217, 579.2863, 199.6805, 382.1021, 461.07745, 126.9501, 191.30591, 413.1781, 470.62262, 163.57262, 338.0639, 517.3401, 255.52043, 251.34958, 51.86879, 236.55603, 168.67268, 428.5275, 432.42102, 403.68784, 534.0757, 431.13043, 133.74074, 355.35312, 393.48297, 321.14844, 330.69952, 273.8324, 494.24008, 255.52898, 171.47672, 467.84122, 359.5765, 399.3736, 371.67438, 372.32507, 126.595825, 304.31973, 596.61615, 248.49762, 50.08063, 524.86084, 193.04019, 404.4984, 529.9343, 10.017661, 528.42865, 462.72754, 343.4867, 429.60098, 379.30005, 159.75253, 155.46553, 470.2696, 346.4796
438.93085, 190.2636, 119.53204, 146.35611, 660.3566, 343.74576, 255.5876, 110.6156, 288.5861, 160.93674, 461.2153, 122.66304, 265.64542, 375.2998, 56.18792, 132.975, 257.42484, 369.09225, 103.42022, 233.34523, 399.26154, 175.17091, 170.55267, 35.20502, 157.13307, 379.47812, 341.15308, 525.47485, 318.5126, 387.98615, 327.0359, 247.2762, 277.69775, 287.67566, 379.82843, 234.30894, 208.27913, 405.7808, 68.342445, 53.906654, 369.28925, 343.86673, 167.06506, 295.19116, 276.44833, 102.705414, 309.4143, 573.2087, 177.34964, 24.45336, 407.3054, 45.017044, 389.12396, 424.8496, 1.276558, 394.3665, 324.1139, 279.62296, 331.91394, 343.4824, 107.722664, 107.002266, 356.20706, 260.90714
208.82169, 171.4944, 152.85434, 71.63209, 208.71832, 200.19693, 143.6198, 75.00272, 118.884834, 123.07507, 228.82547, 84.56026, 194.29634, 197.53748, 67.61107, 91.72617, 117.086044, 198.83167, 97.18667, 126.23659, 220.80971, 121.82165, 69.69932, 19.19697, 207.86389, 28.60134, 186.4518, 302.59982, 169.70732, 203.66583, 178.06339, 27.038778, 151.64488, 177.40366, 130.77847, 124.06704, 108.00903, 209.6581, 211.10884, 128.38905, 187.44417, 145.69658, 315.88654, 153.11806, 155.01802, 44.127754, 117.56708, 232.60417, 94.98877, 4.8504143, 221.92564, 168.98769, 278.4776, 227.40073, 7.2431583, 216.02661, 221.61063, 153.8206, 174.19289, 175.78659, 49.211094, 49.868336, 191.3349, 132.94534
197.57875, 149.61298, 157.25092, 65.38172, 216.80876, 173.70354, 137.5025, 75.3739, 126.0125, 114.12785, 217.36302, 65.51004, 166.89392, 176.70192, 46.975185, 79.49717, 121.60187, 184.55695, 81.87355, 99.8725, 210.93799, 104.79568, 78.0436, 12.849695, 188.09677, 41.35019, 178.11935, 302.822, 157.1907, 170.20782, 153.4507, 29.852291, 123.93613, 145.24504, 126.56284, 100.975845, 96.89793, 200.69016, 164.97284, 98.25458, 166.1568, 123.01354, 255.53226, 147.26694, 132.32545, 10.551802, 117.36207, 224.06445, 84.65432, 5.8971906, 208.50076, 135.37122, 273.30234, 215.62848, 12.651231, 184.20235, 200.81648, 138.28267, 160.34146, 156.17853, 30.92805, 42.86423, 162.47559, 130.85716
244.42244, 114.89288, 123.46991, 75.739655, 450.64236, 196.25673, 130.58604, 72.57111, 126.639175, 89.67782, 251.41284, 63.145424, 148.5336, 199.84268, 20.536322, 70.40957, 112.44936, 181.47719, 55.080734, 134.78548, 224.2834, 90.18774, 76.31927, 9.472985, 129.0525, 232.19986, 156.54063, 401.47113, 160.2238, 208.19705, 192.21014, 131.53749, 145.04556, 151.63423, 227.44946, 133.93011, 103.380585, 207.7493, 28.31845, 27.448719, 195.57246, 199.39792, 102.88288, 156.67126, 145.17278, 19.74611, 171.47412, 337.67126, 86.32673, 3.607179, 221.39339, 20.37316, 290.8022, 222.97649, 0.09270725, 224.21461, 173.35518, 170.36717, 166.02461, 216.89223, 31.802275, 43.615555, 202.93344, 124.73574
377.62088, 164.40099, 133.52417, 117.03791, 477.26944, 268.55914, 203.30638, 102.3355, 246.62373, 130.3947, 410.501, 88.58968, 211.4437, 256.77133, 41.769665, 103.47766, 228.46234, 293.59778, 79.39672, 184.7598, 378.4983, 128.34013, 148.42497, 20.835764, 140.84647, 237.29721, 259.25296, 419.99652, 224.10243, 280.6772, 265.07336, 147.06801, 185.18544, 194.0588, 281.51825, 181.68947, 150.76897, 334.827, 54.712086, 43.654728, 288.6116, 228.37613, 137.08337, 247.59686, 206.24806, 35.500553, 227.33786, 469.51877, 125.92069, 6.8082137, 370.27194, 38.56716, 328.0984, 365.47144, 0.47075382, 307.38025, 287.6531, 270.20697, 251.87653, 328.24863, 64.96966, 84.229675, 277.96417, 227.99281
343.0154, 282.65845, 136.24309, 156.74998, 438.22144, 483.94452, 262.11734, 117.71813, 381.52768, 195.38945, 357.85733, 206.00246, 352.68994, 469.47214, 144.39244, 196.40112, 377.65482, 408.69595, 177.28215, 280.86447, 357.4824, 242.71921, 231.6512, 54.957157, 276.0844, 172.57565, 366.40396, 453.59232, 341.6583, 471.3185, 489.61844, 137.83607, 345.65768, 390.86786, 248.14432, 280.4362, 267.2527, 369.15192, 333.842, 224.49402, 356.40726, 354.38263, 492.89532, 302.92966, 328.77094, 177.79237, 252.45457, 397.25018, 235.0186, 60.878254, 395.9196, 261.39676, 399.50897, 399.4122, 74.21054, 584.7402, 378.8721, 229.6107, 334.61902, 222.31769, 165.4935, 126.821144, 522.92206, 256.93317
388.21512, 249.74783, 157.02931, 155.53195, 358.87357, 411.68845, 298.32166, 132.46558, 358.8168, 208.39464, 438.1497, 132.80098, 312.57584, 414.40356, 113.57788, 166.93822, 343.59045, 484.23602, 147.04848, 199.86682, 486.85602, 201.15002, 217.98329, 57.821198, 228.49779, 120.225876, 447.20758, 391.86252, 318.27252, 353.03076, 380.6066, 108.091934, 308.52637, 331.28772, 288.22678, 204.64282, 252.69891, 469.4719, 244.67238, 160.07454, 353.37555, 282.3798, 382.84158, 344.53268, 283.9283, 98.110054, 253.78871, 429.54947, 210.04654, 35.632275, 494.45306, 191.76225, 371.36505, 489.59402, 3.5766716, 449.64056, 434.885, 308.922, 329.1082, 319.1025, 129.73125, 125.06469, 405.80756, 333.5919
477.85574, 209.58488, 146.17226, 157.76337, 510.66003, 385.0881, 291.7757, 130.12521, 381.01126, 157.50146, 501.0739, 151.9241, 281.27945, 427.11768, 61.544487, 152.8499, 342.55923, 364.1047, 114.61547, 282.16333, 435.5139, 202.62476, 220.64276, 29.500378, 170.14542, 244.60603, 340.9515, 449.50958, 374.7638, 483.61664, 381.36963, 154.24251, 301.95065, 325.71393, 293.23883, 286.06577, 245.14406, 406.31598, 93.739204, 73.94795, 390.78543, 330.15573, 205.04776, 330.70844, 309.27515, 68.7409, 302.22653, 558.5508, 219.4923, 29.780453, 452.66394, 68.03877, 379.54514, 430.61557, 2.4502017, 459.7505, 342.29672, 312.0939, 383.64975, 358.7169, 109.24812, 118.5508, 415.68414, 281.20465
196.53589, 149.01866, 133.23578, 77.48355, 377.98624, 159.05806, 117.45945, 75.375465, 132.44377, 126.57375, 200.8314, 63.943863, 216.42136, 216.97655, 56.841347, 80.30087, 130.27191, 197.60507, 83.86684, 76.931526, 128.9516, 134.24107, 93.61606, 18.844387, 178.91321, 169.34152, 188.23392, 388.49008, 229.74434, 184.2461, 95.34354, 103.72115, 191.91386, 203.20049, 229.28943, 91.20689, 105.353195, 226.9977, 144.73795, 90.015396, 258.2423, 229.11504, 238.25345, 117.15263, 205.60448, 61.39188, 160.08334, 267.44974, 113.28266, 8.404241, 129.05, 106.03549, 299.7813, 223.36246, 11.949066, 147.88893, 173.40497, 68.80333, 239.08109, 100.63611, 56.396484, 53.32089, 115.29457, 136.56091
257.1464, 170.19572, 148.44315, 94.9237, 299.99008, 260.05075, 174.53178, 91.546234, 194.68823, 129.5759, 281.4476, 96.82551, 204.95076, 255.63087, 62.859608, 106.55639, 184.06523, 257.37546, 98.02176, 169.50737, 283.73157, 130.46283, 117.8332, 25.220966, 188.87411, 95.99305, 237.67368, 343.20444, 208.20645, 258.68338, 252.08647, 64.911095, 200.5061, 219.32678, 180.9001, 162.78487, 149.30034, 261.3867, 161.16786, 105.47266, 232.15309, 194.4861, 269.22684, 203.79915, 185.33601, 47.953484, 158.0413, 301.58514, 126.15905, 9.946237, 293.59485, 128.59596, 302.90552, 283.58224, 6.3363795, 299.42645, 251.88297, 210.11519, 207.28972, 238.55821, 61.148907, 67.086296, 269.5779, 175.60727
428.60574, 239.83286, 139.19107, 137.05824, 431.16943, 241.5344, 226.71611, 110.32609, 282.45724, 198.40363, 468.56973, 97.18992, 324.37073, 254.9775, 99.70385, 124.17721, 272.7882, 372.33798, 117.15065, 122.06631, 354.76434, 202.49875, 177.74863, 35.14015, 198.38802, 189.36955, 346.00842, 423.55685, 324.26285, 277.3525, 162.98454, 134.33435, 211.01096, 236.77193, 353.54333, 141.5149, 144.14758, 445.75067, 197.75967, 122.30998, 415.5883, 257.60745, 299.842, 249.84221, 286.05057, 93.102974, 259.58517, 492.28214, 144.02502, 25.831959, 333.12045, 136.83221, 352.10986, 451.04382, 12.436791, 224.16418, 362.96414, 175.98792, 359.71432, 222.01166, 108.634094, 114.734726, 182.93076, 296.3943
364.32867, 191.20801, 145.30087, 119.63567, 372.18604, 279.2367, 209.80258, 104.863556, 258.93292, 148.49722, 398.98557, 110.624054, 240.54109, 282.609, 67.753716, 119.32974, 236.23508, 302.78644, 103.34574, 206.83176, 353.23422, 153.8971, 152.20937, 26.175419, 180.79163, 146.27737, 276.22766, 376.98456, 253.7899, 313.4473, 275.50616, 96.46612, 209.96315, 228.90614, 241.64067, 198.95792, 167.34755, 334.6042, 142.13896, 94.951065, 300.30133, 228.75864, 247.76813, 246.93425, 228.90614, 53.822357, 208.20552, 427.2135, 145.74861, 14.190304, 358.79413, 106.35171, 327.14923, 358.29163, 3.297574, 325.7662, 299.28687, 255.80042, 275.71848, 304.2691, 79.90338, 89.762856, 293.5208, 229.77237
286.45975, 255.77391, 136.23285, 131.36693, 380.78934, 347.77625, 245.39659, 101.439354, 246.10431, 209.71823, 312.1429, 129.50438, 327.5204, 391.9694, 135.14238, 157.35667, 233.34036, 409.61902, 159.36266, 141.43167, 314.9596, 204.3281, 151.52252, 60.84992, 270.9755, 140.43925, 383.97546, 420.59616, 315.51276, 303.5081, 274.96396, 128.77571, 311.8577, 342.22934, 276.75146, 154.18837, 220.9629, 390.27386, 339.26434, 211.9433, 335.86295, 305.64816, 490.27875, 251.52223, 278.09372, 160.11775, 223.90714, 336.7365, 195.12715, 42.059753, 329.9489, 261.4223, 368.7237, 383.22256, 26.63017, 349.5574, 362.94324, 183.95763, 311.1603, 197.58832, 141.02682, 104.946655, 307.80606, 246.37865
458.4106, 281.52237, 153.75462, 177.27151, 422.05826, 428.88867, 330.826, 144.43188, 408.35345, 239.26901, 512.12067, 137.67455, 369.81494, 446.44193, 130.77171, 178.92018, 394.36496, 546.39246, 157.19037, 188.70439, 526.73474, 238.5169, 253.40495, 67.922005, 232.91766, 163.2958, 512.2827, 430.33478, 385.7973, 384.67783, 356.4778, 141.4829, 349.49588, 372.34622, 365.9783, 206.19513, 271.68225, 551.22266, 258.00266, 168.08536, 445.6822, 334.5787, 399.27945, 372.42752, 340.3859, 122.77896, 300.77634, 505.03574, 235.48853, 45.443584, 522.20233, 195.13356, 396.89572, 566.82477, 4.0462556, 438.7092, 489.02997, 295.44104, 406.23383, 316.51175, 153.8156, 147.54582, 386.93228, 390.20932
359.23773, 247.2264, 156.0564, 127.43415, 276.44965, 335.57306, 251.54485, 109.49502, 283.9531, 176.94153, 385.14426, 139.29958, 298.02823, 349.62, 109.259895, 147.22267, 271.29056, 355.27768, 138.72498, 202.61026, 362.01306, 198.62607, 163.67216, 39.514187, 239.9069, 64.00325, 329.47815, 351.556, 301.6858, 364.9287, 300.03973, 62.620834, 264.7902, 305.05222, 211.5294, 209.25562, 199.36241, 363.17325, 274.66788, 174.91875, 325.6895, 250.11609, 409.43756, 263.88303, 267.55072, 85.81299, 206.97087, 379.74435, 178.84192, 23.371458, 365.86554, 211.49312, 339.70282, 379.71402, 15.598713, 369.86624, 356.00992, 224.76263, 309.26163, 236.85727, 109.1653, 101.43518, 328.01703, 239.54153
118.97748, 115.42101, 125.48483, 39.609047, 348.71622, 105.788216, 80.445045, 43.600613, 33.112854, 94.062256, 122.08642, 43.171078, 123.08563, 116.22257, 37.61171, 53.808918, 32.193546, 103.13077, 62.892292, 60.629414, 107.60686, 70.41151, 21.596834, 10.087504, 173.18546, 156.5516, 107.09885, 368.49225, 93.4197, 93.45378, 83.83517, 98.18679, 82.869514, 98.282776, 167.90044, 57.94808, 51.199867, 128.07083, 129.08905, 77.36247, 106.905815, 126.33744, 211.07019, 79.679695, 77.64128, 46.634388, 110.458084, 195.5944, 38.060787, 3.8579705, 109.08248, 102.58726, 268.8455, 139.5179, 27.862041, 105.4195, 125.346016, 80.96988, 87.13773, 110.02572, 27.340496, 18.074543, 92.042336, 56.94222
621.6991, 280.27405, 122.671196, 202.26239, 714.6028, 480.71613, 322.9089, 142.80771, 413.6418, 198.0506, 643.8783, 193.40253, 373.9427, 461.52277, 96.53686, 183.10727, 399.3812, 460.66028, 147.5671, 348.50543, 559.92285, 240.1363, 246.41469, 46.567013, 190.09747, 402.54547, 405.16165, 563.47595, 389.13782, 543.2661, 465.8769, 277.45944, 355.6637, 379.0535, 435.03207, 347.55563, 270.3866, 507.62482, 136.72325, 101.46333, 496.17413, 427.8323, 256.94223, 384.4778, 382.4954, 153.55199, 369.70786, 753.4954, 241.15204, 49.586212, 549.37085, 98.58543, 444.16083, 560.08954, 8.426665, 555.72284, 454.41522, 405.19272, 434.40933, 476.4962, 166.14503, 162.14009, 495.55865, 349.76447
272.3731, 169.85573, 142.82158, 92.413315, 335.00983, 234.06325, 170.1444, 87.043045, 184.21033, 131.21133, 287.0604, 91.95434, 217.94547, 253.60449, 61.544262, 99.35405, 169.82748, 248.78279, 92.24851, 152.68349, 242.92752, 140.99388, 112.2577, 23.280788, 183.78052, 127.91746, 233.40927, 361.72986, 225.88992, 261.51724, 201.92247, 81.70328, 199.16751, 217.95717, 206.70584, 153.92932, 140.05907, 265.92194, 152.63354, 97.89367, 254.37624, 215.1052, 253.7025, 183.4663, 202.50749, 46.09112, 172.50534, 326.43277, 128.6318, 7.3701234, 249.26146, 117.84059, 304.3094, 276.2139, 6.6207795, 252.70158, 237.69301, 161.95006, 235.49617, 192.68785, 60.070454, 65.28625, 222.885, 171.54863
215.31398, 154.28825, 136.61961, 88.49058, 386.08127, 217.47664, 157.84947, 83.77155, 163.55826, 148.52289, 235.73215, 72.904854, 201.01982, 246.69966, 63.954, 94.90234, 156.26808, 284.22058, 93.08975, 115.004875, 216.83112, 128.75488, 110.67918, 31.814005, 183.64337, 168.5992, 275.9526, 391.7474, 198.99673, 189.89807, 173.9446, 112.16433, 197.65622, 207.91693, 242.12976, 114.23459, 133.71977, 284.68478, 153.11797, 95.83538, 226.78558, 215.01828, 253.9729, 174.38791, 181.71593, 59.205956, 168.59853, 291.88992, 114.35808, 8.376221, 224.93788, 119.171295, 313.17413, 290.16687, 9.797349, 223.40804, 238.08722, 135.1224, 207.17014, 165.42352, 63.85723, 60.198063, 191.76772, 175.63896
272.39417, 130.75343, 148.74428, 87.39562, 350.84888, 215.5225, 164.48766, 90.05279, 194.39162, 105.716194, 285.3857, 76.84596, 172.90222, 238.09497, 28.724379, 85.50996, 177.93732, 219.34698, 68.92473, 149.03899, 252.01968, 117.05385, 123.044785, 13.658186, 145.90575, 142.55049, 206.44337, 359.38507, 214.2049, 253.15245, 203.18866, 79.94846, 171.38493, 182.0031, 188.13225, 151.11955, 133.25081, 242.76515, 61.9255, 44.83283, 228.07074, 192.54405, 142.62949, 185.97903, 178.1064, 24.79408, 175.0932, 330.0863, 120.70452, 10.922359, 252.16745, 49.40734, 293.90756, 255.30338, 0.6358267, 244.71439, 203.72426, 175.16666, 219.65244, 207.17502, 43.215057, 57.87324, 218.25044, 166.43285
467.97488, 308.57324, 151.74545, 169.76468, 362.2057, 403.87637, 317.28537, 131.66916, 363.0448, 239.83804, 508.00378, 158.50267, 388.7434, 430.89426, 149.00415, 183.63922, 344.7043, 489.4201, 171.2134, 204.43034, 470.57257, 254.81923, 213.3858, 61.55284, 267.79626, 112.55189, 463.39822, 408.22653, 400.8869, 417.1855, 337.11536, 111.77323, 333.86975, 372.69998, 323.1689, 223.19804, 250.80478, 513.45013, 335.35413, 213.41917, 448.39536, 321.51773, 489.33115, 343.7096, 347.3714, 148.21483, 284.45822, 497.07623, 224.8552, 50.48803, 468.71756, 253.08054, 389.73618, 526.4489, 6.7343926, 422.88297, 466.79257, 270.657, 418.62183, 290.38464, 163.87233, 144.58728, 368.28955, 345.75244
370.04758, 164.55128, 135.40251, 112.37072, 455.0234, 273.9872, 196.42181, 100.66735, 241.18192, 123.29185, 385.53094, 97.96073, 220.5576, 266.08347, 43.150593, 100.71514, 234.77632, 285.744, 74.92594, 195.3239, 327.10083, 144.11345, 150.41185, 20.482334, 140.57664, 222.76064, 256.81644, 410.52365, 242.71742, 314.35458, 248.61981, 132.1064, 206.10243, 218.83165, 273.20328, 197.03998, 150.28629, 319.18265, 57.74321, 45.919727, 303.26672, 245.56747, 137.13701, 226.06499, 225.3342, 29.079918, 222.31783, 451.0648, 136.86362, 6.5413885, 320.48972, 40.758728, 319.79318, 340.43326, 0.7395431, 303.0461, 271.7978, 205.83878, 264.002, 246.68187, 59.73312, 79.85526, 267.56088, 212.97443
399.32654, 209.30283, 152.93938, 146.44356, 418.651, 377.85883, 273.00653, 130.74014, 357.86365, 176.17856, 435.01944, 114.88495, 292.9531, 393.62936, 79.379814, 143.77504, 345.8049, 438.7432, 114.82799, 187.5832, 432.27487, 190.51418, 224.8275, 44.399612, 179.99239, 179.23361, 398.11987, 408.24396, 328.72824, 368.9258, 339.07806, 126.42317, 307.0259, 320.19342, 299.75653, 204.62537, 233.75604, 436.70236, 140.12524, 98.01857, 374.1869, 304.64526, 251.14131, 309.53677, 294.85217, 59.393337, 260.82846, 455.61404, 208.65813, 23.928576, 432.9836, 108.03552, 357.9631, 446.80505, 0.84493256, 408.72415, 376.14014, 264.86273, 343.94458, 287.99374, 100.38964, 113.43234, 366.3087, 306.45886
265.14682, 165.48938, 140.77222, 91.52601, 356.50266, 231.32039, 165.73848, 85.43189, 177.03362, 129.6666, 280.0181, 91.81593, 211.19135, 249.58598, 58.379524, 97.952484, 163.5449, 245.7142, 90.61747, 157.28111, 241.5055, 137.02942, 108.549934, 22.747112, 181.31802, 145.70671, 229.50504, 372.68848, 217.32999, 255.88391, 201.79526, 93.67033, 190.72432, 208.7491, 213.85425, 155.32162, 136.20694, 261.99854, 145.0212, 93.179665, 244.49028, 214.30484, 243.7054, 182.40198, 195.09767, 50.25679, 175.3517, 327.09293, 123.37175, 9.149791, 247.103, 113.00352, 307.04282, 272.77386, 7.9245386, 251.3841, 230.90126, 162.81647, 227.16719, 196.4149, 60.220985, 63.651917, 222.27159, 168.1367
91.77995, 58.429264, 114.643524, 22.358618, 418.3338, 57.38726, 35.54044, 33.476955, 8.265349, 55.613194, 83.51861, 10.659056, 63.357887, 70.98186, 2.4715872, 22.929539, 8.66378, 57.58689, 22.962994, 31.774723, 57.65109, 28.040335, 6.302484, 1.0951986, 118.883286, 222.39923, 47.7262, 385.7111, 47.336525, 43.13013, 38.94534, 121.180084, 36.4515, 38.74235, 194.49666, 29.746975, 18.495037, 91.21069, 5.8711042, 7.8702645, 69.251884, 115.641945, 65.54655, 42.478848, 37.473534, 1.5876713, 103.83849, 192.97627, 10.504261, 0.25822568, 55.108906, 3.9440541, 248.92606, 84.03707, 21.64118, 46.8448, 51.873436, 45.312515, 45.129025, 84.35705, 1.9670502, 3.9462273, 42.903625, 24.501617
697.64923, 311.5159, 150.18256, 220.74306, 575.1763, 467.76224, 370.80594, 168.03587, 511.88193, 228.30913, 768.2915, 173.974, 399.8206, 433.15247, 109.98192, 192.90564, 498.04688, 537.3284, 153.2904, 317.78067, 695.7735, 246.74408, 305.49194, 52.755646, 191.31548, 278.03232, 476.7268, 489.41388, 416.31033, 509.5766, 451.7208, 206.14627, 330.82465, 354.5143, 433.31497, 316.52625, 277.82605, 607.99225, 157.37476, 112.73886, 545.64343, 364.61642, 276.8346, 445.93564, 395.93127, 114.00643, 366.93326, 788.76965, 246.42575, 48.59474, 666.3079, 111.00753, 432.80682, 669.52264, 1.9613223, 533.7092, 548.201, 479.26776, 484.2248, 564.0702, 169.70685, 186.40884, 473.4925, 444.648
80.84417, 54.341385, 116.15504, 19.97683, 408.6575, 50.613396, 33.051594, 32.79292, 8.223864, 53.918877, 74.49126, 6.424186, 57.947903, 65.81721, 1.7865574, 21.193851, 7.8337393, 54.330616, 21.597239, 22.62543, 52.33835, 23.983536, 5.8691554, 0.92893976, 118.247444, 214.60538, 45.327873, 380.62128, 43.77784, 31.675293, 31.684488, 115.343025, 30.571644, 32.370766, 187.861, 21.262865, 15.512098, 87.66982, 4.169197, 6.8229003, 62.057507, 107.45562, 63.753197, 39.78443, 31.120258, 0.38935614, 98.95296, 179.97122, 7.26864, 0.08308848, 51.13536, 2.8719606, 246.04414, 78.44676, 22.719069, 38.014935, 47.672855, 39.05017, 39.622185, 76.421814, 1.3132217, 2.8315897, 35.376705, 21.03184
227.9723, 133.5258, 121.860916, 85.96971, 500.43802, 188.57996, 123.23722, 75.165215, 136.66861, 109.48666, 220.65184, 71.815506, 226.68353, 262.19504, 40.978203, 81.14329, 138.91487, 174.13904, 76.129166, 109.75442, 126.33886, 132.64467, 98.87089, 16.226866, 157.8342, 268.24155, 164.44725, 444.9678, 262.3696, 238.88081, 123.41817, 161.72365, 238.49681, 240.92226, 260.5517, 119.85708, 123.7509, 211.32878, 90.07489, 58.040653, 291.74417, 286.63083, 175.63945, 122.17991, 229.08806, 70.943275, 195.39168, 329.9418, 133.7551, 11.583294, 132.59155, 63.123955, 319.77017, 207.97287, 5.36766, 185.15059, 148.62918, 85.19893, 259.0527, 130.51636, 56.75465, 56.029964, 149.84578, 122.54902
303.23123, 193.56006, 154.72162, 102.02849, 260.3149, 256.18976, 185.61296, 94.711105, 208.5916, 137.60547, 331.982, 114.26707, 223.92169, 252.06195, 73.321945, 115.31809, 198.13736, 249.44633, 109.7783, 198.58504, 306.80078, 144.86063, 121.43695, 23.158363, 206.6949, 58.856976, 227.12314, 327.55804, 221.03473, 289.5238, 252.99762, 47.662453, 187.49722, 213.88043, 167.0182, 187.98387, 148.67732, 272.04742, 199.10643, 126.78994, 249.12685, 185.33852, 313.16617, 210.95076, 199.39117, 54.563156, 159.17316, 336.71652, 130.50008, 12.925954, 311.29736, 156.03932, 306.42035, 296.36664, 8.727069, 298.91553, 270.49347, 231.87758, 233.07643, 269.71265, 71.5231, 76.23555, 267.96484, 186.52498
519.46185, 245.03827, 170.09538, 166.40005, 328.85458, 393.01453, 286.7099, 141.25119, 411.06555, 164.66367, 571.8013, 176.79083, 283.12845, 364.0617, 79.502205, 164.79399, 390.8745, 352.45453, 137.54295, 357.18964, 522.8941, 189.93329, 236.52559, 26.79744, 198.20563, 94.74619, 318.15454, 354.80362, 316.5032, 481.37607, 438.32007, 71.13247, 257.43066, 287.45282, 210.44475, 331.63138, 239.0722, 396.72598, 166.47203, 116.567, 369.54382, 251.53549, 294.6538, 349.13416, 293.93445, 48.75048, 243.16046, 563.42645, 207.61676, 24.208227, 532.038, 128.53542, 363.40106, 459.71017, 2.0343966, 501.948, 394.79395, 414.56097, 355.5968, 478.0923, 112.94476, 134.08607, 454.30023, 306.7513
306.60364, 173.87799, 144.62265, 103.027466, 373.48346, 234.50633, 186.48154, 95.426, 224.66208, 143.64043, 332.59692, 80.73083, 227.89505, 248.49564, 60.715126, 101.90525, 213.87027, 290.9517, 90.67869, 127.32035, 292.62357, 143.44922, 142.985, 24.636974, 174.84715, 154.93318, 265.9502, 383.0049, 237.12735, 242.74768, 195.9996, 99.46639, 191.75262, 207.61232, 244.82773, 135.08247, 139.2994, 316.17105, 133.88344, 86.48488, 280.58026, 213.57915, 226.80733, 207.57018, 208.27715, 43.500412, 196.26703, 367.94745, 126.26084, 12.095521, 285.1458, 102.6382, 316.37128, 325.63882, 15.359129, 243.88461, 271.18744, 180.01407, 250.63356, 214.83092, 65.89104, 75.54554, 213.31656, 211.80428
